mean_1,mean_2,mean_5,sum_means,sum_bin
0.20074635703448163,0.2748362482731662,4.020404515374513,4.495987120682161,"(0.239, 7.057]"
0.42413931579480524,0.21987450008131082,3.671615900233151,4.315629716109267,"(0.239, 7.057]"
2.2709741251283577,2.5771655313470845,0.7708631748212545,5.619002831296697,"(0.239, 7.057]"
0.6423811416465937,1.7273345009359609,7.465972538187141,9.835688180769695,"(7.057, 13.841]"
1.1012890836523805,0.6408531849000523,1.5832163455430326,3.3253586140954656,"(0.239, 7.057]"
0.1891285171132165,0.16550137469559495,3.432798854498613,3.7874287463074245,"(0.239, 7.057]"
0.21355098099509506,0.17910174212781588,1.6722899833187106,2.0649427064416215,"(0.239, 7.057]"
0.041727212717565305,4.492237024931178,0.718360974536481,5.252325212185225,"(0.239, 7.057]"
0.18504734406558088,0.42605806371992805,4.965287867379612,5.57639327516512,"(0.239, 7.057]"
0.3265481186311455,0.7812659858951616,0.27931879862958187,1.387132903155889,"(0.239, 7.057]"
0.19481181748310794,0.5140636601912666,6.904449639590402,7.613325117264776,"(7.057, 13.841]"
0.09288590786036757,0.8769984696208415,1.9105996627694828,2.8804840402506917,"(0.239, 7.057]"
0.12855621349335253,0.14390272146325966,0.0006735103820133685,0.2731324453386256,"(0.239, 7.057]"
0.6176293433653791,1.4640246440510696,3.5782845640222263,5.659938551438675,"(0.239, 7.057]"
0.23109220634509658,0.14001369275488273,0.23992496180626088,0.6110308609062403,"(0.239, 7.057]"
0.4529811155109185,3.222444084318504,1.6159905495488984,5.291415749378321,"(0.239, 7.057]"
0.7000051847143304,0.532394615368412,6.137512127966616,7.369911928049358,"(7.057, 13.841]"
1.1724574340125422,1.5531093822971893,0.32370402329413395,3.0492708396038655,"(0.239, 7.057]"
0.040105730100015426,4.241845632979484,9.142277821073932,13.424229184153432,"(7.057, 13.841]"
1.6064942438261196,2.104664080820528,0.019136185981980285,3.7302945106286276,"(0.239, 7.057]"
0.9885936903672964,1.5226712651494634,1.4172808654574776,3.928545820974237,"(0.239, 7.057]"
0.08529543037633426,0.7841120849682921,6.752784231555521,7.622191746900147,"(7.057, 13.841]"
2.0681346984880906,0.8099362024476936,1.9009619755987486,4.779032876534533,"(0.239, 7.057]"
2.536693546378928,2.2142183011394723,0.5373269137189676,5.288238761237368,"(0.239, 7.057]"
0.0630228275601634,10.278993349414609,2.23326333782404,12.575279514798812,"(7.057, 13.841]"
0.3241768431286508,2.1684674539304623,1.5762481924437801,4.068892489502893,"(0.239, 7.057]"
1.6409351832266426,1.6319110219359625,9.248380685685145,12.52122689084775,"(7.057, 13.841]"
1.3793572402143084,2.6234910483856226,1.8796377264691988,5.88248601506913,"(0.239, 7.057]"
0.20397963206180048,1.2517458559648178,7.777885788656754,9.233611276683373,"(7.057, 13.841]"
0.23489903118153324,0.1240536869664351,11.122204538520142,11.48115725666811,"(7.057, 13.841]"
0.46278511002436973,1.652428520287922,2.8441933627164815,4.959406993028773,"(0.239, 7.057]"
0.6626625646686144,6.32240685459067,12.036570365805982,19.02163978506527,"(13.841, 20.626]"
0.963001834058552,0.38547832588140707,2.3685970527975804,3.7170772127375393,"(0.239, 7.057]"
0.46031256300035117,2.342397516936516,16.63208476084358,19.434794840780448,"(13.841, 20.626]"
0.6208911092209176,0.4486226874845159,0.46765120906180757,1.5371650057672412,"(0.239, 7.057]"
1.3762289403898424,1.534998852052893,5.808068223299942,8.719296015742678,"(7.057, 13.841]"
0.03737295232147846,0.20334896740472178,3.404255841155766,3.6449777608819662,"(0.239, 7.057]"
0.2909366218823972,1.1970233156917613,2.4522465688125656,3.9402065063867244,"(0.239, 7.057]"
1.2494918749560258,2.8225133170849133,5.008043337026638,9.080048529067577,"(7.057, 13.841]"
2.2557667543306135,0.8541075229709083,6.084565713175621,9.194439990477143,"(7.057, 13.841]"
0.7167791122084008,2.186722545752177,0.021864082458732063,2.92536574041931,"(0.239, 7.057]"
0.7595295023530689,3.1738852858327005,0.913326611856045,4.8467414000418145,"(0.239, 7.057]"
0.11336133854066338,5.239469385408418,6.242167656343332,11.594998380292413,"(7.057, 13.841]"
0.5931432460835508,0.5348233754311112,5.488844425837361,6.616811047352023,"(0.239, 7.057]"
0.7606067990552899,1.0193722658290696,16.913964705202705,18.693943770087063,"(13.841, 20.626]"
0.2776928032606533,0.3307306906448056,7.157249288783703,7.765672782689162,"(7.057, 13.841]"
0.31367461187854384,9.78130992409611,15.056535441884396,25.15151997785905,"(20.626, 27.41]"
0.473664984802472,5.234618194317145,6.062386014385437,11.770669193505054,"(7.057, 13.841]"
0.020275360750314515,1.5528711975982454,1.7694812450163242,3.342627803364884,"(0.239, 7.057]"
0.38872476125613575,3.6907419841239433,0.5566968910601795,4.6361636364402585,"(0.239, 7.057]"
0.23755693562362987,1.4719339105965725,7.612262880572404,9.321753726792606,"(7.057, 13.841]"
0.39674923023198266,1.9541296972434616,5.166218987260125,7.517097914735569,"(7.057, 13.841]"
0.12756310328478127,0.1866979590860436,0.24692827225770997,0.5611893346285348,"(0.239, 7.057]"
2.2120798999430247,2.8152028703114778,2.231829793538785,7.259112563793288,"(7.057, 13.841]"
0.9003988138795598,0.27327467045781423,15.709552562720573,16.883226047057946,"(13.841, 20.626]"
1.1366329578930316,3.4981774698706785,3.4697489699417523,8.104559397705463,"(7.057, 13.841]"
1.5567090323777912,3.0467781340373303,2.8345918753627455,7.438079041777867,"(7.057, 13.841]"
0.6900364218488851,2.467110138187218,3.0596759852499944,6.216822545286098,"(0.239, 7.057]"
0.09093209451745585,0.07366073610310624,1.1715452962629789,1.336138126883541,"(0.239, 7.057]"
0.7702583632948226,0.7223080801031003,2.2999272627958507,3.7924937061937736,"(0.239, 7.057]"
0.8839230578713736,0.610640278358255,2.308695422260187,3.8032587584898154,"(0.239, 7.057]"
1.3682166488084093,0.893000524039034,0.26887670368048905,2.5300938765279324,"(0.239, 7.057]"
0.5650346493829821,0.18344728114475525,7.295779858065249,8.044261788592985,"(7.057, 13.841]"
0.13648466672931223,5.527902601784148,2.693592113318849,8.357979381832308,"(7.057, 13.841]"
0.3337621802617039,1.613986037526363,8.63491419891449,10.582662416702558,"(7.057, 13.841]"
0.45111482547462345,0.7291962438952043,9.497213438694287,10.677524508064113,"(7.057, 13.841]"
1.0382246116218616,1.0116148622131982,1.1912482217703124,3.241087695605372,"(0.239, 7.057]"
0.8457817212014196,1.1855272044852605,5.355279617356548,7.386588543043228,"(7.057, 13.841]"
0.44020675965180617,1.835555340441584,3.195964288803716,5.471726388897107,"(0.239, 7.057]"
4.306195772169812,1.4500165040908792,10.607852696511799,16.36406497277249,"(13.841, 20.626]"
0.9308330084672093,5.036314093035293,1.2150777348314863,7.1822248363339884,"(7.057, 13.841]"
0.27079452875679993,1.374185025841579,5.6631188919172235,7.3080984465156025,"(7.057, 13.841]"
0.10734300462488686,9.69652653072047,4.679306489215451,14.483176024560809,"(13.841, 20.626]"
0.16588829258982588,3.8133302266565607,1.7499259769507949,5.729144496197182,"(0.239, 7.057]"
0.28230684939514095,0.46767736767886375,0.7343912124034377,1.4843754294774425,"(0.239, 7.057]"
0.17516487495429403,5.335598921177708,5.272590817927142,10.783354614059146,"(7.057, 13.841]"
0.2064917454545804,0.2474255590198859,6.7084687689273546,7.162386073401821,"(7.057, 13.841]"
0.33560584821544653,3.4014591480214516,1.8962634533008838,5.633328449537782,"(0.239, 7.057]"
0.190402433662887,0.9580832373341943,5.175830313402491,6.324315984399572,"(0.239, 7.057]"
2.2707514493559153,4.207047536486472,2.5137161029068373,8.991515088749225,"(7.057, 13.841]"
0.08363571259200016,4.0507658383112535,6.2449708541637525,10.379372405067006,"(7.057, 13.841]"
0.7434123501127027,3.279025316714895,1.110815628530355,5.133253295357953,"(0.239, 7.057]"
0.5283055564893023,3.121585387128522,11.046156976364959,14.696047919982783,"(13.841, 20.626]"
4.03864216601592,0.7267637391835735,1.6942424636730937,6.459648368872587,"(0.239, 7.057]"
0.1188273456974049,0.16876265840149893,2.2926365759416947,2.5802265800405983,"(0.239, 7.057]"
0.5072579937424304,1.0316099294845993,0.2992381142185304,1.8381060374455602,"(0.239, 7.057]"
3.489059664126715,0.3811700467333151,0.5911718817835567,4.461401592643587,"(0.239, 7.057]"
2.0062440619681547,2.374566301954948,3.6269254399420303,8.007735803865133,"(7.057, 13.841]"
1.6986630340361795,0.8496008524262127,1.5570923361286229,4.105356222591015,"(0.239, 7.057]"
0.2982750835335046,7.427180604254166,9.023622538735031,16.749078226522702,"(13.841, 20.626]"
0.18739953278648752,2.0487102290722485,0.07401202847220853,2.3101217903309443,"(0.239, 7.057]"
1.1045595986817835,3.4573503508198753,2.3828782782735356,6.944788227775194,"(0.239, 7.057]"
2.6503850949599554,0.2843364175331189,2.057508056708215,4.992229569201289,"(0.239, 7.057]"
0.8136504219047422,3.961213086672902,0.09758425834938557,4.87244776692703,"(0.239, 7.057]"
0.8477275614585865,5.121602897232266,0.6640491165229435,6.633379575213795,"(0.239, 7.057]"
0.3284750308106508,1.3352002810964987,2.669129527378727,4.332804839285877,"(0.239, 7.057]"
1.4674737584120885,1.8640930996499812,3.39488609616996,6.72645295423203,"(0.239, 7.057]"
0.20707798214607084,2.8947214686636755,2.5900044161986098,5.691803867008356,"(0.239, 7.057]"
0.39108781311923263,0.38435261690915856,3.785098187566613,4.560538617595004,"(0.239, 7.057]"
0.5541445500698305,1.396585096432789,4.520966939817584,6.471696586320204,"(0.239, 7.057]"
0.7084849626446985,1.0171996313391356,0.049866952290763586,1.7755515462745977,"(0.239, 7.057]"
0.27761258356960583,0.31652422209052206,3.1189933498330946,3.7131301554932223,"(0.239, 7.057]"
0.12198327214413544,0.916258964913463,16.55211110504819,17.59035334210579,"(13.841, 20.626]"
0.9431996574293565,0.14121472540822042,3.6597756079241277,4.744189990761704,"(0.239, 7.057]"
0.3405633684365418,0.05230175993762529,5.658916066119483,6.05178119449365,"(0.239, 7.057]"
0.8704530682924436,0.2904360646571272,1.8688428984494019,3.0297320313989724,"(0.239, 7.057]"
0.1676647527706798,6.599906679954215,7.435910653354988,14.203482086079884,"(13.841, 20.626]"
0.6561213780285275,1.5949255331162457,7.4122971324483995,9.663344043593174,"(7.057, 13.841]"
0.7605472481290778,6.7523556637682125,3.683364631013783,11.196267542911073,"(7.057, 13.841]"
0.05321465145712133,1.1330215820164997,18.651387922679223,19.837624156152845,"(13.841, 20.626]"
0.41038360138042324,0.7473984566614081,0.6708020364218745,1.828584094463706,"(0.239, 7.057]"
0.1443493268319316,1.4110139495545995,0.085464600292336,1.640827876678867,"(0.239, 7.057]"
0.06547225877252488,1.1578937812530967,7.351820419798914,8.575186459824536,"(7.057, 13.841]"
4.601201311395324,0.22334900119678386,8.22935654032973,13.053906852921838,"(7.057, 13.841]"
0.38913002251942025,2.0478984087949854,0.6403444343923532,3.077372865706759,"(0.239, 7.057]"
1.6600706137698986,0.4867899239966613,1.5433903217401743,3.690250859506734,"(0.239, 7.057]"
0.2938888342934014,1.9330005690115275,0.08854116353232501,2.315430566837254,"(0.239, 7.057]"
1.1441413510203515,2.1007936786492394,1.735806079258283,4.980741108927874,"(0.239, 7.057]"
1.4280662228282086,0.32980790310889285,7.41715226064056,9.175026386577661,"(7.057, 13.841]"
0.9054465941691398,0.12662441790106277,3.64864637786035,4.680717389930552,"(0.239, 7.057]"
0.6378566440452718,3.0351909864478603,2.139286715466708,5.81233434595984,"(0.239, 7.057]"
0.5307578135053778,1.2316332441827726,2.3240003157968268,4.086391373484977,"(0.239, 7.057]"
0.4290433017039748,0.11984780020763171,0.006772713471739074,0.5556638153833455,"(0.239, 7.057]"
2.652556048220781,10.54386395347333,1.7819501195560352,14.978370121250146,"(13.841, 20.626]"
1.775607071141798,0.11903416284884737,5.198775432802587,7.093416666793233,"(7.057, 13.841]"
3.3531763894156916,2.3751180270003025,18.285827271425898,24.014121687841893,"(20.626, 27.41]"
0.13272854183610555,8.230596155313906,9.388574993123456,17.75189969027347,"(13.841, 20.626]"
1.3125513634605075,0.546717233914294,0.1193889170775825,1.9786575144523841,"(0.239, 7.057]"
2.7861272652612405,0.3068837224671699,11.441468746111294,14.534479733839705,"(13.841, 20.626]"
0.19995580970079768,0.2588168120480187,7.643863453550762,8.102636075299579,"(7.057, 13.841]"
0.06881031747249687,0.7227294118822196,7.579194241744998,8.370733971099714,"(7.057, 13.841]"
1.351393153188622,0.21304640710312298,3.0624072642822298,4.626846824573975,"(0.239, 7.057]"
0.8544271441986697,2.3563589398563667,2.5375331299759782,5.748319214031015,"(0.239, 7.057]"
1.8440771413214778,0.12863292759905418,1.804244849911565,3.776954918832097,"(0.239, 7.057]"
0.1505582464141926,1.4243425048692737,0.33976095317135435,1.9146617044548206,"(0.239, 7.057]"
1.586050111031868,11.42575977359987,1.2953782521651376,14.307188136796876,"(13.841, 20.626]"
0.22517977306702294,3.363697553353431,1.4158190425046666,5.004696368925121,"(0.239, 7.057]"
0.178715198965518,1.9101641532397473,3.308989422796835,5.397868775002101,"(0.239, 7.057]"
0.1794446565599507,0.7312976661739705,6.880619413033578,7.7913617357675,"(7.057, 13.841]"
1.6851032825640087,1.9557782856380472,3.2104629430782743,6.85134451128033,"(0.239, 7.057]"
1.094213639015969,1.4974951117590685,0.29792445031242043,2.8896332010874577,"(0.239, 7.057]"
0.7403759563460444,1.1105423226333915,15.825467021983783,17.67638530096322,"(13.841, 20.626]"
0.44446140167806814,0.28015785172069024,14.299395811760219,15.024015065158977,"(13.841, 20.626]"
2.0972026672943325,4.353742119624095,7.689996178639589,14.140940965558016,"(13.841, 20.626]"
0.49831274969744493,1.1948910595855644,23.738222416799715,25.431426226082724,"(20.626, 27.41]"
1.6960826628480696,0.43288836412282716,3.931603883231449,6.060574910202345,"(0.239, 7.057]"
0.5782748811138804,0.9169703667658705,16.4529803989145,17.948225646794253,"(13.841, 20.626]"
0.4731195658177371,1.069313869240268,0.39307926724584913,1.9355127023038543,"(0.239, 7.057]"
0.6211610598996026,3.5151555021810665,2.276014498231384,6.412331060312053,"(0.239, 7.057]"
0.35864527543064206,2.6456206457185565,1.2769216469929554,4.281187568142154,"(0.239, 7.057]"
1.3767773129369394,2.9333166523403835,1.089742122761541,5.399836088038864,"(0.239, 7.057]"
0.698602815695596,0.022185120043067726,0.758784936855425,1.4795728725940887,"(0.239, 7.057]"
0.26424253099706524,1.0762360528819508,4.8697798619599055,6.210258445838922,"(0.239, 7.057]"
2.2983398495505836,1.3130294420763213,7.600771455615799,11.212140747242703,"(7.057, 13.841]"
0.4843317423587113,0.0387576789328926,4.3172866134791335,4.840376034770737,"(0.239, 7.057]"
0.7842823821777635,0.6017054080436526,0.7947600783391258,2.180747868560542,"(0.239, 7.057]"
2.3694956087096264,2.856649363428756,8.333316729073271,13.559461701211653,"(7.057, 13.841]"
0.9787993038573307,0.29493543466777855,5.052384941086984,6.326119679612093,"(0.239, 7.057]"
0.12431461585777975,1.5327700905297164,2.4564689738889043,4.1135536802764,"(0.239, 7.057]"
2.810616683932209,0.48465751215378755,5.60628828533534,8.901562481421337,"(7.057, 13.841]"
0.9880769289348262,0.02438966049755524,1.5048834729935856,2.517350062425967,"(0.239, 7.057]"
0.4078263155513094,0.5520379237005987,2.117067672469814,3.076931911721722,"(0.239, 7.057]"
0.1499768206164258,7.448910046285756,12.473927009813524,20.072813876715706,"(13.841, 20.626]"
1.580001395680267,3.2343063159230945,1.71600566445232,6.530313376055681,"(0.239, 7.057]"
0.9677755075628524,6.416695100382467,3.174280685649471,10.55875129359479,"(7.057, 13.841]"
0.7624138580490282,1.338291248222336,11.042794021308753,13.143499127580117,"(7.057, 13.841]"
2.2433033305364454,0.232474908390385,6.150238259218661,8.626016498145491,"(7.057, 13.841]"
1.553990013696072,1.587966954003389,0.32111006237036377,3.4630670300698245,"(0.239, 7.057]"
0.16449132012634088,1.211655262173857,0.7967553170232788,2.1729018993234765,"(0.239, 7.057]"
0.37356255139580047,3.7203817747996184,0.039362488619868075,4.1333068148152865,"(0.239, 7.057]"
0.28566961854883793,0.20646463217324765,4.983733534007458,5.475867784729544,"(0.239, 7.057]"
1.3623680618684115,1.3398034712596925,2.9680789350511687,5.6702504681792725,"(0.239, 7.057]"
0.03410753985783793,0.3251523674358489,0.7209390029505175,1.0801989102442042,"(0.239, 7.057]"
0.843713556386143,0.7851251900274089,15.842591716576111,17.471430462989662,"(13.841, 20.626]"
1.4374137158597788,2.6739197560495818,3.7714942731423133,7.882827745051674,"(7.057, 13.841]"
2.093667344385938,1.2925963865832355,1.3846556515460238,4.770919382515197,"(0.239, 7.057]"
0.4186745935450927,0.9428517928431852,3.4717752602625778,4.833301646650856,"(0.239, 7.057]"
1.721807963541003,1.0033230803171564,5.691242631366281,8.41637367522444,"(7.057, 13.841]"
0.11724388509877734,1.2303243218338464,0.39651067385025407,1.7440788807828778,"(0.239, 7.057]"
1.8737439572116876,3.074388403788928,1.6058758829254645,6.55400824392608,"(0.239, 7.057]"
0.13637963052807084,4.452817032647493,8.22443151175426,12.813628174929823,"(7.057, 13.841]"
0.5063146312098643,6.2171161260445995,3.0778286077867363,9.8012593650412,"(7.057, 13.841]"
1.59600536332649,3.0920192609113952,3.9546506380290176,8.642675262266902,"(7.057, 13.841]"
0.16242178992041617,0.7578612512081025,2.8353575840115566,3.7556406251400754,"(0.239, 7.057]"
0.26039302244475093,2.330367869362041,0.22446354450078515,2.815224436307577,"(0.239, 7.057]"
1.2810430976449054,1.1510949867297877,0.9061094871259683,3.3382475715006614,"(0.239, 7.057]"
1.2730961719916947,0.5878580804979554,2.9488178371113802,4.80977208960103,"(0.239, 7.057]"
1.0248442087373908,3.676087452381157,1.17345904124512,5.874390702363668,"(0.239, 7.057]"
1.184001709087617,0.07836823348751211,0.2563560976806342,1.5187260402557634,"(0.239, 7.057]"
0.7824691011956382,4.640724186080744,9.278280231937154,14.701473519213536,"(13.841, 20.626]"
0.2900836992594099,1.2378518696785592,19.867505515976198,21.395441084914168,"(20.626, 27.41]"
0.4241831937932634,2.027815262669115,7.878634682838712,10.33063313930109,"(7.057, 13.841]"
0.20040127451653184,2.1538224714325245,9.613383011347391,11.967606757296448,"(7.057, 13.841]"
2.3908761393236517,4.509833796118041,1.3852086135460566,8.28591854898775,"(7.057, 13.841]"
0.8756090546365985,2.0248857840085424,16.17337177429394,19.07386661293908,"(13.841, 20.626]"
0.5122456594790223,1.903491728221744,1.096540234206891,3.512277621907658,"(0.239, 7.057]"
0.6199075063211633,0.1379544015638108,15.123726591010257,15.881588498895232,"(13.841, 20.626]"
2.942823736997211,1.4613160839784363,26.314069659946476,30.718209480922123,"(27.41, 34.194]"
0.16646955012850068,0.325435547513243,6.219163908423409,6.711069006065153,"(0.239, 7.057]"
0.882444609108554,2.67450383828549,19.85454944713223,23.41149789452627,"(20.626, 27.41]"
0.7049944407931773,1.4357894646508567,4.214501812797032,6.355285718241065,"(0.239, 7.057]"
0.9453443180030727,2.2802926933430165,1.5024303624615976,4.728067373807686,"(0.239, 7.057]"
0.018276180406497235,0.0851322388327087,2.872341714964048,2.975750134203254,"(0.239, 7.057]"
2.0566935225406966,0.17720786933695706,4.501606318808089,6.735507710685743,"(0.239, 7.057]"
2.689988536691252,2.519840759965853,0.3794485110692194,5.589277807726324,"(0.239, 7.057]"
0.8327154639433977,0.14962885926925268,4.868848016974755,5.851192340187405,"(0.239, 7.057]"
1.1928707405259582,0.14784585373802417,19.86360103937694,21.204317633640926,"(20.626, 27.41]"
2.5574693578456262,0.024364760019591942,1.0542697055766685,3.6361038234418865,"(0.239, 7.057]"
1.2283974533925182,6.270052972439578,7.865412180781225,15.36386260661332,"(13.841, 20.626]"
0.1655105091241217,2.6750720860313217,11.924336194756286,14.764918789911729,"(13.841, 20.626]"
0.8587021498525602,0.8715952714673983,14.38544517946248,16.11574260078244,"(13.841, 20.626]"
0.933220857034015,0.7034759624601976,16.111358472240994,17.748055291735206,"(13.841, 20.626]"
0.5518745039228211,0.8606529013337602,3.685073610284772,5.097601015541353,"(0.239, 7.057]"
1.333490303883392,2.9802323994633007,18.92869392429678,23.242416627643472,"(20.626, 27.41]"
2.7236768857624747,2.1656980352570065,7.079856118620867,11.969231039640349,"(7.057, 13.841]"
2.5978762130541173,0.4096143102199993,0.8817258724042814,3.889216395678398,"(0.239, 7.057]"
0.5993642963036176,0.3825857629100438,3.2399141606916015,4.221864219905263,"(0.239, 7.057]"
0.12017870455178419,0.20715898238867897,6.33511639460626,6.6624540815467235,"(0.239, 7.057]"
4.1891739891207065,2.1594008200670256,1.4207104998989795,7.769285309086712,"(7.057, 13.841]"
1.8257181108184428,2.8910075984474317,5.116807762306764,9.83353347157264,"(7.057, 13.841]"
0.1331459597170634,0.6158958991071806,5.492068727594814,6.241110586419058,"(0.239, 7.057]"
2.536307940963276,0.042334836903230255,0.887862718992548,3.466505496859054,"(0.239, 7.057]"
2.0394239312268634,0.1714898149138722,4.16302693854329,6.373940684684025,"(0.239, 7.057]"
0.7315513859686492,6.875310005674686,7.38387316020698,14.990734551850316,"(13.841, 20.626]"
0.8947137868290749,0.7003771306072507,3.45470472579968,5.049795643236005,"(0.239, 7.057]"
0.5091648434090136,2.9326080866080404,0.060884779438501666,3.5026577094555553,"(0.239, 7.057]"
0.056318149243293786,1.959865010976076,0.045397819254521424,2.061580979473891,"(0.239, 7.057]"
0.40826488630074115,0.9623383116586516,2.2082809591005335,3.5788841570599264,"(0.239, 7.057]"
1.6238079110661787,0.46055603791180705,13.03158088526201,15.115944834239995,"(13.841, 20.626]"
0.004642784066342885,0.2588201781142023,1.2982388548195847,1.56170181700013,"(0.239, 7.057]"
0.4057138965901687,1.909091256958961,5.0305806252761,7.3453857788252295,"(7.057, 13.841]"
0.5077780948546782,2.9800571166818353,1.2556313986525485,4.743466610189062,"(0.239, 7.057]"
0.7708830241238818,2.065111267127418,1.9406068427327785,4.776601133984078,"(0.239, 7.057]"
2.5239254761530416,1.5113312553729448,9.420758508770627,13.456015240296614,"(7.057, 13.841]"
0.4251771108907901,0.08571317461821808,6.525626528131986,7.036516813640994,"(0.239, 7.057]"
0.42610648595849526,6.914823059507108,0.501308115183345,7.842237660648948,"(7.057, 13.841]"
1.3375089516655656,3.20605889768872,2.799221753900893,7.342789603255179,"(7.057, 13.841]"
0.6018777734923394,0.6929458572752945,0.14801829901126068,1.4428419297788944,"(0.239, 7.057]"
0.2543824737027254,7.821081145434436,3.2781987731790285,11.35366239231619,"(7.057, 13.841]"
0.6022823505761551,1.84201160893896,5.429971334477727,7.874265293992842,"(7.057, 13.841]"
0.15181992193138705,1.7465710040897007,0.630666267184792,2.5290571932058796,"(0.239, 7.057]"
0.19405450320809675,2.757233256410029,1.7046051616351723,4.655892921253298,"(0.239, 7.057]"
0.6898880428028177,3.3401790676877536,2.5361324214142518,6.566199531904823,"(0.239, 7.057]"
0.542876216256007,2.137011781496099,12.59941784148555,15.279305839237656,"(13.841, 20.626]"
2.463292735252813,0.2741513239607699,24.994780379511752,27.732224438725336,"(27.41, 34.194]"
0.45003458303972826,0.8257877846310165,0.2297553109084137,1.5055776785791584,"(0.239, 7.057]"
0.868902383785272,5.2645030128484125,7.156624401502873,13.290029798136558,"(7.057, 13.841]"
1.000390772517848,0.5087927757418879,2.323879121527445,3.833062669787181,"(0.239, 7.057]"
0.013180944825659227,0.9309622188253593,2.4916713844208656,3.435814548071884,"(0.239, 7.057]"
1.089268197035989,1.131538453437462,7.017507254976709,9.238313905450159,"(7.057, 13.841]"
0.1960586401992482,1.157513081846666,12.531249964185863,13.884821686231776,"(13.841, 20.626]"
3.2459982722724265,1.8983489611044637,15.07239393293603,20.21674116631292,"(13.841, 20.626]"
0.16094690431018008,5.7320707675603915,4.303364717227319,10.19638238909789,"(7.057, 13.841]"
0.5355011145366069,0.5506974485483729,2.20899500324707,3.29519356633205,"(0.239, 7.057]"
0.08921343765050313,0.2590818760099047,7.745221547885493,8.0935168615459,"(7.057, 13.841]"
5.768081615150759,0.43997330378772953,1.445090711393864,7.653145630332353,"(7.057, 13.841]"
0.6975468656582261,4.359406162201104,4.151414204758868,9.208367232618198,"(7.057, 13.841]"
0.9048193240889457,2.0758481621524556,2.2203420593832677,5.201009545624669,"(0.239, 7.057]"
0.06943205082825417,0.6734835557580368,5.344749114938969,6.087664721525259,"(0.239, 7.057]"
1.386136255215999,3.385062375549441,1.3748093444425482,6.146007975207988,"(0.239, 7.057]"
0.2356028382502632,3.951893478399391,1.063447836422213,5.250944153071868,"(0.239, 7.057]"
2.2833148568116304,3.748296255962151,12.519779908948435,18.551391021722218,"(13.841, 20.626]"
0.22958882816083334,5.024799086548464,0.5368330935189589,5.791221008228256,"(0.239, 7.057]"
0.21157042980881585,0.5813491448292308,3.5256727920490882,4.318592366687135,"(0.239, 7.057]"
0.03723434185767217,2.813336441646111,1.2477763444526255,4.0983471279564085,"(0.239, 7.057]"
0.6387857932954639,1.2343714157042285,0.19853996856933326,2.0716971775690256,"(0.239, 7.057]"
0.8320441036761805,3.6903021741469035,0.1834175280566355,4.7057638058797195,"(0.239, 7.057]"
0.06796694017915647,2.6075176038695136,0.9632037172916342,3.638688261340304,"(0.239, 7.057]"
1.4940025935983723,2.9962175077311857,10.078404909353614,14.56862501068317,"(13.841, 20.626]"
0.6038346502936217,2.1351683813684184,1.6597635333402472,4.398766565002287,"(0.239, 7.057]"
0.7431576545925969,0.39064039524789174,15.024790562678799,16.15858861251929,"(13.841, 20.626]"
0.5811814717875803,1.5750340483844092,4.356853245869319,6.513068766041308,"(0.239, 7.057]"
0.5120982012749213,8.35585319003389,2.8689530490754382,11.73690444038425,"(7.057, 13.841]"
0.8201634571378748,5.541598776014865,4.338560505970516,10.700322739123257,"(7.057, 13.841]"
0.16870300676095548,0.08826689223517215,3.6355717949754327,3.8925416939715602,"(0.239, 7.057]"
0.2008050862086255,0.36020360230150983,7.110151842746742,7.671160531256877,"(7.057, 13.841]"
1.9789493282961403,0.2825022803053705,1.6598842419936322,3.921335850595143,"(0.239, 7.057]"
2.9209117092646855,2.589107708120774,2.1774343626131327,7.687453779998592,"(7.057, 13.841]"
0.4673021874751386,3.4051395613916924,11.226031136902604,15.098472885769436,"(13.841, 20.626]"
0.315731365692666,0.48035401670010575,14.636305584720752,15.432390967113523,"(13.841, 20.626]"
1.032823265094457,1.409843227679058,11.154031145986536,13.596697638760052,"(7.057, 13.841]"
0.5254895676072463,3.6739701409556074,2.71887946748747,6.918339176050324,"(0.239, 7.057]"
0.02571414873264703,2.639527237294353,7.578952457757636,10.244193843784636,"(7.057, 13.841]"
0.16978360329951062,1.56280828990759,3.2345225620584084,4.967114455265509,"(0.239, 7.057]"
1.2586832598530455,1.7848930091400645,3.441194749736848,6.484771018729958,"(0.239, 7.057]"
1.0756497823175357,1.420019300136812,1.1450543335802255,3.6407234160345734,"(0.239, 7.057]"
0.027469857884440098,0.706357700003241,4.471793817869971,5.2056213757576515,"(0.239, 7.057]"
0.250992973866705,1.664919614936311,1.0298093873716538,2.94572197617467,"(0.239, 7.057]"
0.262761578950931,2.335187262193625,2.014078347864592,4.612027189009147,"(0.239, 7.057]"
1.1144147228278518,4.132228150214905,9.656149226451774,14.90279209949453,"(13.841, 20.626]"
0.019907381292139405,2.022804309749709,1.1601382995655154,3.2028499906073638,"(0.239, 7.057]"
0.10993605860137282,2.8636007591710517,0.36908468501513136,3.342621502787556,"(0.239, 7.057]"
1.6090184272962416,0.3488773409782476,0.35752078534477316,2.3154165536192624,"(0.239, 7.057]"
0.19667770945178534,1.238149037332752,14.13286146641773,15.567688213202267,"(13.841, 20.626]"
1.0576990889205768,0.018750864328912313,3.5354236725789976,4.611873625828487,"(0.239, 7.057]"
